,label,confidence,explanation,output,claim
182,0,49.0,"A análise dos resultados da pesquisa na web indica que Dilma Rousseff sugeriu a realização de um plebiscito para consultar a população sobre a antecipação das eleições presidenciais. No entanto, não há evidências claras de que tal plebiscito tenha sido implementado. Portanto, a notícia contém uma declaração de intenção de realizar um plebiscito, mas não há evidências suficientes de que isso tenha ocorrido.","Explicação: A análise dos resultados da pesquisa na web indica que Dilma Rousseff sugeriu a realização de um plebiscito para consultar a população sobre a antecipação das eleições presidenciais. No entanto, não há evidências claras de que tal plebiscito tenha sido implementado. Portanto, a notícia contém uma declaração de intenção de realizar um plebiscito, mas não há evidências suficientes de que isso tenha ocorrido.

Resposta: 0

Consulta: Dilma Rousseff propôs plebiscito para consultar a população sobre antecipação das eleições presidenciais.

Informação comprimida: Dilma sugeriu plebiscito sobre antecipação das eleições, mas não há evidências de implementação.

Confiança: 70%

Justificativa: Embora haja registros de que Dilma sugeriu um plebiscito, não há evidências claras de que tal plebiscito tenha sido realizado. A falta de detalhes específicos sobre como e quando seria realizado torna difícil confirmar a implementação desta ideia.","Dilma diz que quer voltar e consultar a população sobre novas eleições presidenciais. .  ""Será necessário consultar a população para remontar um ""pacto"" que vinha desde a Constituição de 1988 e foi rompido com o processo de impeachment"",  disse Dilma em entrevista exibida pela TV Brasil. A consulta deverá ser feita para ""lavar e enxaguar essa lambança,  que está sendo o governo Temer"". A petista não disse como e quando seria feita esta consulta popular. Durante a última campanha nas eleições de 2014,  Dilma também prometeu mundos e fundos! Depois que venceu e tomou posse do cargo,  ela se esqueceu de tudo que havia prometido. Será que dá pra acreditar nessa senhora dessa vez?"
183,0,42.0,"A notícia apresenta detalhes específicos sobre uma discussão agressiva entre dois deputados na Comissão de Ética da Câmara dos Deputados. No entanto, a pesquisa na web indica que, embora haja uma discussão agressiva, as fontes confiáveis não confirmam os detalhes específicos mencionados na notícia. Isso sugere que a informação sobre as palavras exatas usadas pelos deputados pode ser inexacta ou exagerada.","Explicação: A notícia apresenta detalhes específicos sobre uma discussão agressiva entre dois deputados na Comissão de Ética da Câmara dos Deputados. No entanto, a pesquisa na web indica que, embora haja uma discussão agressiva, as fontes confiáveis não confirmam os detalhes específicos mencionados na notícia. Isso sugere que a informação sobre as palavras exatas usadas pelos deputados pode ser inexacta ou exagerada.

Resposta: 0

Consulta: Discussão agressiva entre deputados Zé Geraldo e Wladimir Costa na Comissão de Ética da Câmara dos Deputados.

Informação comprimida: Deputados Zé Geraldo e Wladimir Costa tiveram uma discussão agressiva na Comissão de Ética da Câmara dos Deputados, mas detalhes específicos sobre as palavras usadas não foram confirmados.

Confiança: 60%","Conselho de Ética sem ética! Deputados quebram o pau e se agridem: ""Vagabundo, ladrão, safado..."".  Os deputados Zé Geraldo (PT) e Wladimir Costa (SD) protagonizaram uma vergonha na Comissão de Ética da Câmara dos Deputados.  Wladimir chamou Zé de ""vagabundo"",  ""bandido"" e ""ladrão safado"". O Conselho de Ética está reunido para discutir o relatório de cassação do deputado Eduardo Cunha (PMDB). ""O deputado Wladimir,  nem se lavar a boca com soda cáustica durante uma semana,  ainda ele não pode falar mal do PT e da presidente Dilma. Esse parlamentar no Pará tá mais sujo que pau de galinheiro"",  disse Zé Geraldo. Wladimir se exaltou e soltou o verno: ""O senhor é vagabundo,  bandido. Cala a tua boca vagabundo. Você é ladrão safado"". Zé Geraldo rebateu e chamou Wladimir de  ""picareta"". vídeo via UOL"
184,0,14.0,"A notícia apresentada contém elementos que indicam uma possível distorção da realidade. Não há evidências concretas na pesquisa realizada que comprovem que uma criança tenha enviado bombons para a ex-presidente Dilma Rousseff. Além disso, a narrativa apresenta uma interpretação negativa sobre a ex-presidente e a criança, sugerindo manipulação e falta de autenticidade, o que não é suportado por evidências objetivas.","Explicação: A notícia apresentada contém elementos que indicam uma possível distorção da realidade. Não há evidências concretas na pesquisa realizada que comprovem que uma criança tenha enviado bombons para a ex-presidente Dilma Rousseff. Além disso, a narrativa apresenta uma interpretação negativa sobre a ex-presidente e a criança, sugerindo manipulação e falta de autenticidade, o que não é suportado por evidências objetivas.

Resposta: 0

Consulta: Criança envia bombons para ex-presidente Dilma Rousseff sem comprovação.

Informação comprimida: Notícia sobre suposto envio de bombons por criança para ex-presidente Dilma Rousseff sem comprovação.

Confiança: 20%

Justificativa: A confiança é relativamente baixa devido à falta de evidências concretas sobre o fato relatado na notícia.","PINÓQUIA: Criança acredita que Dilma está passando fome e envia bombons para salvá-la.  Uma criança de apenas 9 anos se comoveu com o ""conto do vigário"" de que a presidente afastada [Dilma Rousseff] estaria passando fome e fez um belo gesto!.  A PARTE BOA DA HISTÓRIA O pequeno Francisco,  de 9 anos,  enviou bombons para ajudar Dilma em seu exílio! Admiramos o gesto altruísta dessa pobre criança que,  desde pequena,  já está sendo manipulada pelas mentiras de Dilma! Parabéns Francisco! A PARTE NOJENTA DA HISTÓRIA Como não poderia deixar de ser,  a president A usou as redes sociais para se gabar do fato. [imagem abaixo] Que coisa feia Dilma! Além de mentir para adultos,  você agora deu para mentir para crianças! E depois de mentir para as crianças,  ainda usa elas para aparecer no Facebook. Um dia Francisco vai crescer e descobrirá quem foi  a verdadeira Dilma Rousseff! Pobre Dilma [...] trancada em um calabouço e passando fome!"
185,1,66.5,"A análise baseia-se nos pontos principais da notícia e na consulta à web. A informação principal da notícia é que os procuradores pediram ao ministro Teori Zavascki para devolver os inquéritos sobre Lula à 13ª Vara de Curitiba há 30 dias. A pesquisa na web confirma essa informação. Portanto, não há indícios de que a notícia seja falsa.","Explicação: A análise baseia-se nos pontos principais da notícia e na consulta à web. A informação principal da notícia é que os procuradores pediram ao ministro Teori Zavascki para devolver os inquéritos sobre Lula à 13ª Vara de Curitiba há 30 dias. A pesquisa na web confirma essa informação. Portanto, não há indícios de que a notícia seja falsa.

Resposta: 1

Consulta: Procuradores pediram ao ministro Teori Zavascki para devolver inquéritos sobre Lula à 13ª Vara de Curitiba há 30 dias.

Informação comprimida: Procuradores pediram ao ministro Teori Zavascki para devolver inquéritos sobre Lula à 13ª Vara de Curitiba há 30 dias.

Confiança: 95%
  
A notícia parece ser verdadeira com base nas informações disponíveis, mas seria útil ter mais detalhes sobre o andamento do caso para aumentar a confiança.","Teori poderá liberar inquéritos sobre Lula a qualquer momento. Caso irá para Curitiba.  Há exatos 30 dias,  Procuradores da Lava Jato pediram ao ministro do STF Teori Zavascki a devolução [para a 13a. Vara de Curitiba] dos inquéritos envolvendo o ex-presidente Lula.  Durante a manobra de Dilma para nomear Lula Ministro Chefe Casa Civil,  o petista passou a ter foro privilegiado e ao menos cinco investigações contra o ex-presidente foram enviadas para o STF. O sítio em Atibaia,  o tríplex no Guarujá e valores recebidos de empreiteiras são investigados nesses inquéritos. A petição foi enviada depois após o afastamento de Dilma do cargo de presidente. Integrantes da força-tarefa dizem que,  nesse caso,  o ministro está demorando mais do que o habitual para deliberar. Caso o processo seja liberado por Teori e enviado para a ""República de Curitiba"" ,  o juiz Federal Sérgio Moro cuidará desses documentos com muito carinho!"
186,2,35.0,"A análise dos fatos apresentados na notícia indica que há divergência entre a data de condenação e prisão mencionadas na notícia e os resultados da pesquisa na web. A notícia afirma que Ishii foi condenado em 2003 e preso em 2016, enquanto a pesquisa na web indica que ele foi condenado em 2009 e preso em 2016. Isso sugere que a informação sobre a data de condenação na notícia pode estar incorreta. Portanto, é necessário buscar mais informações para confirmar os detalhes exatos.","Explicação: A análise dos fatos apresentados na notícia indica que há divergência entre a data de condenação e prisão mencionadas na notícia e os resultados da pesquisa na web. A notícia afirma que Ishii foi condenado em 2003 e preso em 2016, enquanto a pesquisa na web indica que ele foi condenado em 2009 e preso em 2016. Isso sugere que a informação sobre a data de condenação na notícia pode estar incorreta. Portanto, é necessário buscar mais informações para confirmar os detalhes exatos.

Resposta: 2

Consulta: Condenação e prisão de Newton Ishii, 'Japonês da Federal', em Curitiba - datas exatas.

Informação comprimida: Newton Ishii, condenado em 2009, preso em 2016 em Curitiba.

Confiança: 50%","URGENTE: Japonês da Federal foi preso em Curitiba.  Newton Ishii,  o Japonês da Federal,  foi preso em Curitiba. O mandado foi expedido pela Vara de Execução Penal Justiça Federal de Foz do Iguaçu,  no oeste do Paraná.  Ishii está detido na Superintendência da Polícia Federal na capital paranaense. O advogado do policial informou que seu cliente Ishii foi condenado a quatro anos e dois meses,  em 2003,  em virtude da Operação Sucuri,  que descobriu envolvimento de agentes na entrada de contrabando no país. O caso tramita sob segredo de Justiça,  porém as investigações mostraram que agentes facilitavam a entrada de contrabando no país,  pela fronteira com o Paraguai. Ishii também foi citado em meio à Operação Lava Jato na gravação que levou à prisão o senador Delcídio Amaral,  em Brasília. LAVA-JATO Nas gravações,  Delcídio fazia tratativas com o chefe de gabinete dele buscando um plano de fuga para Cerveró,  que estava preso na carceragem da PF em Curitiba. O Japa dda Federal foi citado quando o grupo discutia quem estaria vazando informações para revistas. Delcídio fez referências a Ishii como um ""japonês bonzinho""."
187,1,59.49999999999999,"A análise dos fatos indica que a informação principal da notícia é correta. Dilma Rousseff realmente cancelou a viagem a São Paulo em voo comercial por razões de segurança e optou por um jato particular. No entanto, a parte da notícia que sugere que a decisão foi motivada pela ideia de que ela ""não se mistura com os pobres"" é uma interpretação subjetiva e potencialmente tendenciosa, não comprovada pelos resultados da pesquisa. Portanto, não há evidências suficientes para confirmar essa afirmação.","Explicação: A análise dos fatos indica que a informação principal da notícia é correta. Dilma Rousseff realmente cancelou a viagem a São Paulo em voo comercial por razões de segurança e optou por um jato particular. No entanto, a parte da notícia que sugere que a decisão foi motivada pela ideia de que ela ""não se mistura com os pobres"" é uma interpretação subjetiva e potencialmente tendenciosa, não comprovada pelos resultados da pesquisa. Portanto, não há evidências suficientes para confirmar essa afirmação.

Resposta: 1

Consulta: Dilma Rousseff cancelou viagem a SP em voo comercial por segurança, optando por jato particular.

Informação comprimida: Dilma Rousseff cancelou viagem a SP em voo comercial por segurança, viajando em jato particular.

Confiança: 85%

Justificativa: A confiança é alta porque a informação principal sobre a viagem cancelada e a escolha do jato particular é confirmada. No entanto, a confiança é ligeiramente reduzida devido à falta de evidências para apoiar a afirmação subjetiva sobre a motivação da decisão.","Dilma não irá a SP em voo comercial. A petista não se mistura com os pobres!.  A colunista Mônica Bergamo,  da Folha,  informou que Dilma Rousseff desistiu de viajar a São Paulo hoje (9) em um voo comercial.  Assessores da petista disseram a ela que o risco era grande e a decisão foi tomada por medida de segurança. Ela não se mistura com o filho da empregada,  com o filho do porteiro,  com os pobres que conquistaram o direito de se locomover através de aviões. Dilminha paz e amor viajará num jato particular,  fretado pelo PT. [obviamente pago com dinheiro público] A presidente afastada irá a São Paulo para um encontro com intelectuais,  professores e jornalistas na casa do físico Rogério Cezar de Cerqueira Leite."
188,0,14.0,"A análise das fontes fornecidas não apresenta evidências claras de que Temer esteja articulando a candidatura de Dória para presidente no PMDB. As fontes mencionadas se referem a temas gerais sobre políticos brasileiros e partidos, mas não contêm informações específicas sobre essa suposta articulação. Portanto, não há evidências suficientes para confirmar ou negar a afirmação da notícia.","Explicação: A análise das fontes fornecidas não apresenta evidências claras de que Temer esteja articulando a candidatura de Dória para presidente no PMDB. As fontes mencionadas se referem a temas gerais sobre políticos brasileiros e partidos, mas não contêm informações específicas sobre essa suposta articulação. Portanto, não há evidências suficientes para confirmar ou negar a afirmação da notícia.

Resposta: 0

Consulta: Temer articulando candidatura de Dória para presidente no PMDB?

Informação comprimida: Não há evidências claras de que Temer esteja articulando a candidatura de Dória para presidente no PMDB.

Confiança: 20%

Justificativa da confiança baixa: As fontes fornecidas não contêm informações diretas sobre essa suposta articulação, mas também não negam explicitamente a informação. Mais investigação seria necessária para confirmar ou refutar a afirmação.","Temer está articulando a candidatura de Dória para presidente no PMDB. O presidente Michel Temer está construindo uma vingança contra os tucanos que votaram pela continuidade das investigações contra ele. A maldade será tirar o prefeito João Dória do PSDB e levá-lo a concorrer a presidência pelo PMDB.O presidente Michel Temer (PMDB) e o DEM cresceram os olhos para cima do prefeito de São Paulo, João Doria, e passaram a articular nos bastidores para tirá-lo do PSDB. Ambos tentam seduzir o tucano com a oferta de lançá-lo candidato à Presidência da República nas eleições de 2018. Segundo o jornal Estado de S.Paulo, Temer disse ao prefeito que as portas do PMDB estão abertas para que ele dispute o Planalto.Temer fez o convite durante um encontro com o tucano na Prefeitura de São Paulo, na segunda-feira. A ideia dos partidos é aproveitar as brigas internas do PSDB para garantir uma candidatura estável a Doria. No momento, o único político da sigla que admite publicamente a intenção de concorrer à Presidência é o governador paulista, Geraldo Alckmin  padrinho político de Doria. Alckmin está muito decepcionado com a traição de Dória.Aécio Neves que é sagaz como uma cobra, já criou uma cilada que será um constrangimento público enorme para João Dória. Ele antecipou o calendário de lançamento da candidatura oficial do candidato do PSDB. Será agora em dezembro. Desta maneira Dória teria que renunciar com menos de um ano de mandato. Será uma enorme traição a quem confiou o voto para ele ser prefeito. A intenção de Aécio e Alckmin é exatamente fazer João Dória sair do armário. Ele em entrevistas vive dizendo que não tem interesse em se candidatar a presidente, mas nos bastidores articula com outros partidos e viaja para diversos estados para tornar seu nome visível nacionalmente.Já o governador Geraldo Alckmin, em longa conversa com o senador mineiro, elogiou a iniciativa. Ele esteve na casa de Aécio, na quarta-feira (9), por quase duas horas. O calendário, como está posto, ajuda a manter sua candidatura como a mais provável no PSDB.Temer está muito confiante na ida de Dória para o PMDB. Os argumentos principais são que o PMDB tem mais tempo de TV e recursos do fundo partidário. Fora do PSDB João Dória precisa conter as forças de Bolsonaro, Lula e do seu ex-amigo Geraldo Alckmin. Só com uma campanha eleitoral rica de recursos financeiros e tempo será possível desconstruir a imagem de Bolsonaro. Este argumento está levando Dória a ser o mais novo aliado de Temer."
189,0,42.0,"A análise da notícia indica que existem preocupações sobre a possível inversão dos polos magnéticos da Terra, mas não há evidências claras de que isso cause um colapso mundial ou tornar a Terra inabitável. A fonte fornecida não confirma essas afirmações extremas. Além disso, a notícia cita um estudo sobre Chicago e educação, que não está diretamente relacionado ao tema principal.","Explicação: A análise da notícia indica que existem preocupações sobre a possível inversão dos polos magnéticos da Terra, mas não há evidências claras de que isso cause um colapso mundial ou tornar a Terra inabitável. A fonte fornecida não confirma essas afirmações extremas. Além disso, a notícia cita um estudo sobre Chicago e educação, que não está diretamente relacionado ao tema principal.

Resposta: 0

Consulta: Polos magnéticos da Terra podem se inverter? Efeitos na vida na Terra?

Informação comprimida: Estudos indicam possibilidade de inversão dos polos magnéticos da Terra, mas não comprova efeitos catastróficos ou colapso mundial.

Confiança: 60%

Justificativa: A notícia apresenta preocupações sobre a inversão dos polos magnéticos da Terra, mas não apresenta evidências claras de que isso cause um colapso mundial ou tornar a Terra inabitável. A fonte fornecida não confirma essas afirmações extremas.","Polos magnéticos da Terra podem se inverter e causar colapso mundial: ""A Terra ficaria inabitável"".  Os polos magnéticos de nosso planeta estão se invertendo em um processo cada vez mais rápido.  A informação é da revista científica ""Undark Magazine"". ""É comum que esses polos se invertam a cada 200 ou 300 mil anos, porém isso não acontece há cerca de 780 mil anos"" diz a publicação. O campo magnético, tão importante para a vida na Terra, enfraqueceu cerca de 15% nos últimos 200 anos [...] isso pode ser um sinal de que os pólos da Terra estão prestes a virar, afirmam os cientistas. Daniel Baker, diretor do Laboratório de Física Atmosférica e Espacial da Universidade do Colorado, Boulder, afirma que há sinais de uma reversão e é provável que algumas áreas do planeta sejam atingidas, se tornando ""inabitáveis"". Baker diz que uma incidência maior de raios solares, cósmicos e ultravioletas B poderão penetrar na camada de ozônio, prejudicando o campo magnético da Terra, que protege a vida de níveis letais de radiação. A radiação também poderá atingir satélites de comunicação, redes elétricas e sistemas de radares de aviões. ""Sistemas bancários, meteorológicos, internet, operações militares e tecnologias à base de GPS deixariam de funcionar. As bússolas apontariam para o Sul."" E não para por aí: ""Sistemas de aquecimento, ar-condicionado, transportes, hospitais e indústrias também poderão ser afetados."" Cientistas, que estão usando imagens de satélite para monitorar o campo magnético da Terra, declararam: ""Caso o fenômeno aconteça, a radiação cósmica poderá duplicar, aumentando as taxas de morte por câncer. Aos menos 100 mil pessoas morreriam por ano pela alta nos níveis de radiação espacial."" Se o campo magnético continuar a diminuir e os polos magnéticos se inverterem, a Terra pode acabar como Marte  um local seco, árido e incapaz de preservar a vida. O núcleo terrestre se transformaria em chamas. (Fonte: Daily Mail )"
190,0,59.49999999999999,"A análise das fontes fornecidas não apóia a afirmação de que Lula tenha desistido de conversar com Dilma ou que ela tenha se isolado durante o processo de impeachment. As fontes mencionam apenas que Lula foi nomeado ministro e que há debates sobre a atuação de Lula e Dilma no processo de impeachment, mas não contêm declarações específicas sobre Lula ter desistido de conversar com Dilma ou sobre ela se isolar.","Explicação: A análise das fontes fornecidas não apóia a afirmação de que Lula tenha desistido de conversar com Dilma ou que ela tenha se isolado durante o processo de impeachment. As fontes mencionam apenas que Lula foi nomeado ministro e que há debates sobre a atuação de Lula e Dilma no processo de impeachment, mas não contêm declarações específicas sobre Lula ter desistido de conversar com Dilma ou sobre ela se isolar.

Resposta: 0

Consulta: Declarações de Lula sobre conversar com Dilma durante impeachment

Informação comprimida: Lula não teria desistido de conversar com Dilma durante o impeachment.

Confiança: 85%

Justificativa: Embora haja discussões sobre a atuação de Lula e Dilma durante o impeachment, não há evidências claras de que Lula tenha desistido de conversar com Dilma ou que ela tenha se isolado. A falta de tal informação nas fontes consultadas diminui a confiança na veracidade da notícia.","Líder do PT confessa: ""É o fim! Lula jogou a toalha e Dilma já se isolou"".  A arrogância e a prepotência de Dilma é tamanha que nem mesmo seu mentor [Lula] consegue falar com a presidente.  O ex-presidente Lula,  responsável por ""patrocinar"" Dilma nas eleições de 2010,  telefonou para a presidente no Palácio do Planalto. Um parlamentar da base governista questionou Lula sobre a relação com Dilma na reta final do impeachment. Sem pensar duas vezes,  o petista respondeu: ""Não dá mais para conversar com ela. Não dá mais. Desisto"". O líder do PT na Câmara concluiu: ""Lula jogou a toalha. Dilma não escuta mais ninguém. É o fim"""
191,2,21.0,"A informação fornecida na notícia é parcial e não fornece fontes confiáveis ​​ou detalhes específicos sobre a conversa entre Temer e os senadores. Embora existam relatos de tensões políticas e debates sobre a possibilidade de retorno de Dilma Rousseff, não há evidências claras de que Temer tenha exatamente dito essas palavras em uma conversa com senadores. Portanto, é necessário mais investigação para confirmar a veracidade dessa afirmação.","Explicação: A informação fornecida na notícia é parcial e não fornece fontes confiáveis ​​ou detalhes específicos sobre a conversa entre Temer e os senadores. Embora existam relatos de tensões políticas e debates sobre a possibilidade de retorno de Dilma Rousseff, não há evidências claras de que Temer tenha exatamente dito essas palavras em uma conversa com senadores. Portanto, é necessário mais investigação para confirmar a veracidade dessa afirmação.

Resposta: 2

Consulta: Michel Temer conversou com senadores sobre desejo de retorno de Dilma Rousseff.

Informação comprimida: Temer discutiu possibilidade de retorno de Dilma com senadores.

Confiança: 30%

Justificativa: A resposta é 2 porque a informação fornecida é insuficiente para determinar a veracidade da notícia sem mais contexto ou fontes confiáveis.","Temer fica nervoso e diz a senadores: ""Não me querem? Então votem para o retorno da Dilma"".  O presidente Michel interino Temer (PMDB) parece que está com os nervos à flor da pele.  A pressão das ruas e da oposição para a volta de Dilma Rousseff ao Planalto cresce e a maioria do povo [de acordo com uma pesquisa da CNT] rejeita o atual presidente da República. O alto empresariado,  parlamentares e a ""grande"" imprensa querem agora o ""pagamento da dívida"" por terem colocado Michel Temer no Palácio do Planalto. Em uma conversa com senadores,  Temer ficou nervoso e disparou: ""Não me querem? Então votem na Dilma""."
192,1,59.49999999999999,"A análise dos resultados da pesquisa indica que há uma correspondência entre a notícia fornecida e relatos disponíveis online sobre um confronto entre o deputado federal José Carlos Aleluia e o presidente interino da Câmara, Waldir Maranhão. O texto da notícia parece ser uma transcrição aproximada das declarações feitas pelo deputado durante um evento. Não há indícios claros de que a notícia seja falsa, mas também não há provas definitivas de que todas as informações nele contidas sejam totalmente precisas. Portanto, embora haja consistência entre a notícia e os relatos disponíveis, não há evidências conclusivas de que a notícia seja integralmente verdadeira.","Explicação: A análise dos resultados da pesquisa indica que há uma correspondência entre a notícia fornecida e relatos disponíveis online sobre um confronto entre o deputado federal José Carlos Aleluia e o presidente interino da Câmara, Waldir Maranhão. O texto da notícia parece ser uma transcrição aproximada das declarações feitas pelo deputado durante um evento. Não há indícios claros de que a notícia seja falsa, mas também não há provas definitivas de que todas as informações nele contidas sejam totalmente precisas. Portanto, embora haja consistência entre a notícia e os relatos disponíveis, não há evidências conclusivas de que a notícia seja integralmente verdadeira.

Resposta: 1

Consulta: Deputado federal desafia presidente interino da Câmara a renunciar e convocar eleições.

Informação comprimida: Deputado federal desafia presidente interino da Câmara, Waldir Maranhão, a renunciar e convocar eleições.

Confiança: 85%

Justificativa: Embora haja consistência entre a notícia e os relatos disponíveis, a falta de fontes primárias diretas ou vídeos específicos da cena torna difícil atribuir uma confiança máxima à notícia.","Presidente interino da Câmara toma esculacho ao vivo: ""Saia daí,  presidente! Entregue o posto"".  José Carlos Aleluia,  deputado federal do DEM-BA,  exigiu hoje (08) ,  a renúncia do presidente interino da Câmara,  Waldir Maranhão ,  aliado de Eduardo Cunha.  ""Você excelência não declarou vaga a presidência da Câmara para permanecer onde não devia. Você excelência não devia e não tem condições de estar sentado aí. Saia daí,  presidente. Entregue esse posto. Declare vago o cargo. Convoque eleições. Vossa excelência não tem condições de ser presidente da Câmara. A Câmara não pode ter três presidentes. Você excelência está colocando essa Casa no mais baixo patamar que eu pude ver nos meus 21 anos e meio de mandato. Saia com dignidade. Declare vago o cargo,  convoque eleições e seja respeitado de novo"" , disse Aleluia. confira o vídeo histórico:"
193,2,14.0,"A notícia contém elementos que parecem conflitantes e sem evidências claras. A pesquisa realizada não encontrou nenhum documento ou fonte confiável que confirmasse esses detalhes específicos sobre o DJ MyBoy e sua suposta morte em 2012 devido a abandono e desrespeito da Rede Globo. Além disso, a fonte da pesquisa fornecida não parece estar relacionada ao caso específico mencionado na notícia.","Explicação: A notícia contém elementos que parecem conflitantes e sem evidências claras. A pesquisa realizada não encontrou nenhum documento ou fonte confiável que confirmasse esses detalhes específicos sobre o DJ MyBoy e sua suposta morte em 2012 devido a abandono e desrespeito da Rede Globo. Além disso, a fonte da pesquisa fornecida não parece estar relacionada ao caso específico mencionado na notícia.

Resposta: 2

Consulta: DJ MyBoy, ex-sonoplasta da Rede Globo, faleceu recentemente após suposto suicídio em 2012 devido a abandono e desrespeito da emissora.

Informação comprimida: Ex-sonoplasta da Rede Globo, DJ MyBoy, faleceu após suposto suicídio em 2012 devido a abandono e desrespeito da emissora.

Confiança: 20%

Justificativa para a confiança baixa: A falta de fontes confiáveis e a ausência de evidências claras na pesquisa levam a essa confiança baixa. É necessário mais investigação para confirmar ou refutar a informação.","Morre o famoso DJ que reclamou de abandono,  descaso e desrespeito dentro da Rede Globo.  Em 2012,  o famoso DJ escreveu uma carta para a Rede Globo com o título ""Não suporto mais o descaso,  o desrespeito e o abandono"".  Patrícia Carvalho,  exclusivo para o Diário do Brasil DJ MyBoy [Moacil Figueira Pinto] como é popularmente conhecido,  ficou famoso por ser o sonoplasta de Xuxa Meneghel e de Chacrinha. Moacil tentou cometer suicídio no início desta semana e está há dois dias em coma induzido no Hospital Rio Mar,  no Rio de Janeiro. Moacil ingeriu chumbinho dentro de casa e deixou uma carta de despedida em que acusa a Rede Globo,  na qual trabalhou por 31 anos,  de ter sido o motivo da depressão e loucura. O ex-sonoplasta passa por uma crise financeira. Na carta deixada por Moacil estavam copiados os executivos e diretores da TV,  entre eles Manoel Martins (diretor geral de entretenimento) e Eduardo Figueira (diretor de produção). Segundo a emissora,  My Boy estava em licença para tratamento psiquiátrico. internado no leito 613 da unidade semi-intensiva do hospital Quinta D""Or,  My Boy está entubado,  se alimenta por sonda e não expressa qualquer reação. Um médico explicou que o cérebro do sonoplasta parou no tempo em 3 de julho de 2012,  quando ele tentou suicídio ingerindo um poderoso veneno para matar ratos. Em dia 4 de julho de 2012 My Boy havia tentado suicídio por causa de uma forte crise de depressão. Ele deixou uma carta dizendo que não suportava mais viver em crise financeira e com injustiças de uma empresa para a qual dedicou metade da sua vida,  a TV Globo. My Boy morreu na manhã de hoje (8),  às 9h15,  em um hospital no Rio de Janeiro. O DJ,  que atuou por anos na Globo com artistas como Chacrinha e Xuxa,  estava internado há cerca de quatro anos em coma induzido. My Boy deixa uma filha."
194,1,59.49999999999999,"A notícia menciona que Cerveró delatou 11 políticos e revelou pagamentos de propina e negócios da Petrobras. Os resultados da pesquisa na web indicam que há uma correspondência entre essas informações e o conteúdo encontrado online. Portanto, não há indícios claros de que a notícia seja falsa.","Explicação: A notícia menciona que Cerveró delatou 11 políticos e revelou pagamentos de propina e negócios da Petrobras. Os resultados da pesquisa na web indicam que há uma correspondência entre essas informações e o conteúdo encontrado online. Portanto, não há indícios claros de que a notícia seja falsa.

Resposta: 1

Consulta: Cerveró delata 11 políticos e revela pagamentos de propina e negócios da Petrobras.

Informação comprimida: Ex-diretor da Petrobras delata 11 políticos e revela pagamentos de propina e negócios da empresa.

Confiança: 85%

Justificativa: A confiança é alta porque a notícia está de acordo com os resultados da pesquisa na web, mas não há detalhes específicos sobre a fonte ou a verificação dos fatos apresentados.","Cerveró diz que não tem mais nada a perder e delata Lula e outros 11 políticos.  O ex-diretor internacional da Petrobras,  Nestor Cerveró,  delatou outros 11 políticos beneficiados com irregularidades feitas em órgãos públicos.  A delação apontou pagamentos de mais de R$ 500 milhões em propinas,  envolvendo negócios da Petrobras e da BR Distribuidora. A informação foi divulgada no jornal O Globo. Delcídio Amaral,  Renan Calheiros,  Jader Barbalho,  Fernando Collor,  Eduardo Cunha também aparecem nos depoimentos do ex-diretor. Políticos que participaram do governo de FHC também teriam sido beneficiados em um negócio que envolveu US$ 100 milhões,  referente à compra da empresa argentina Pérez Companc feita pela Petrobras em 2002. Cerveró também disse que a compra de campos de petróleo na Angola rendeu algo em torno de R$ 50 milhões para a campanha do ex-presidente Lula durante a campanha de 2006. As negociações foram comandadas pelo ex-ministro da Fazenda,  Antonio Palocci [de acordo com a delação de Cerveró]"
